Date,local_price,dollar_ex,dollar_price,dollar_ppp,dollar_valuation,dollar_adj_valuation,euro_adj_valuation,sterling_adj_valuation,yen_adj_valuation,yuan_adj_valuation,country
2013-07-31,79.0,30.0285,2.6308340409944,17.337234820775,-42.264066401001,-22.461576522921,-29.787040729514,-19.674331807802,8.0707909135032,-17.101649798176,ROC
2013-01-31,75.0,29.502,2.5422005287777,17.172704939538,-41.791387229551,-22.004799441567,-35.306711642245,-26.669765095649,-5.2027033386925,-18.610566766594,ROC
2012-07-31,75.0,30.1955,2.4838138133166,17.331022530329,-42.603955787024,-21.626838516402,-29.425172800177,-26.964026585186,-20.53233816958,-16.702758464214,ROC
2012-01-31,75.0,29.9795,2.5017095014927,17.86897041375,-40.39603591204,-17.198480718038,-29.441896868123,-18.965148909261,-20.084760759038,-16.902902204939,ROC
2011-07-31,75.0,28.834,2.6010959284178,18.450184501845,-36.012400284924,-7.4960455010473,-32.135942244973,-14.911110605392,-12.309487400679,-10.470986390105,ROC
2010-07-31,75.0,32.1055,2.336048340627,20.089285714286,-37.427276590348,,,,,,ROC
2010-01-31,75.0,31.8425,2.3553427023632,20.949720670391,-34.208304403263,,,,,,ROC
2009-07-31,75.0,33.1755,2.2607044355021,21.008403361345,-36.674945784255,,,,,,ROC
2008-06-30,75.0,30.3625,2.4701523260601,21.008403361345,-30.808058093554,,,,,,ROC
2007-06-30,75.0,32.7705,2.2886437497139,21.994134897361,-32.884347515721,,,,,,ROC
2007-01-31,75.0,32.9255,2.2778697362227,23.291925465839,-29.258703844016,,,,,,ROC
2006-05-31,75.0,32.141,2.3334681559379,24.193548387097,-24.726833679423,,,,,,ROC
2006-01-31,75.0,31.9495,2.3474545767539,23.809523809524,-25.477632484002,,,,,,ROC
2005-06-30,75.0,31.175,2.4057738572574,24.509803921569,-21.379939305313,,,,,,ROC
2004-05-31,75.0,33.4,2.24,25.862068965517,-22.568655791865,,,,,,ROC
2003-04-30,70.0,34.8,2.01,25.830258302583,-25.775119820164,,,,,,ROC
2002-04-30,70.0,34.8,2.01,28.112449799197,-19.21709827817,,,,,,ROC
2001-04-30,70.0,32.9,2.13,27.55905511811,-16.233875020942,,,,,,ROC
2000-04-30,70.0,30.6,2.29,27.888446215139,-8.8612868786293,,,,,,ROC
2017-07-31,12.0,3.75015,3.1998720051198,2.2641509433962,-39.625056507174,-15.305202336102,-16.576125105557,-1.6028077102213,15.046232397361,-6.3430406295815,SAU
2017-01-31,12.0,3.75065,3.1994454294589,2.3715415019763,-36.769853172749,-10.409434890262,-8.7210979953768,9.2844493032382,11.887613129612,-4.2055595678203,SAU
2016-07-31,12.0,3.7505,3.1995733902146,2.3809523809524,-36.516400987805,-10.652478804995,-12.114601454614,2.9080702217474,4.8331796355917,-2.2751100122335,SAU
2016-01-31,12.0,3.7543,3.1963348693498,2.4340770791075,-35.165621311363,-12.772919751587,-5.6359464367532,-5.6439732140665,16.563294575933,-3.6798769414729,SAU
2015-07-31,12.0,3.75055,3.1995307354921,2.5052192066806,-33.203951242336,-12.450201308634,-8.4050109152751,-13.601468724389,20.292594487589,-3.4534369372621,SAU
2015-01-31,11.0,3.7569,2.9279459128537,2.2964509394572,-38.873780524975,-19.797470894447,-20.87018862251,-22.218476186063,7.2054009688211,-15.432696740934,SAU
2014-07-31,11.0,3.75035,2.9330595811058,2.2940563086548,-38.830874220943,-20.705426495517,-33.030065532596,-31.241871471091,-0.3145347879239,-15.29400910991,SAU
2014-01-31,11.0,3.7504,2.9330204778157,2.3788069922509,-36.571912535973,-14.095023464726,-26.265098859124,-22.023169905749,30.414587263524,-15.11675343351,SAU
2013-07-31,10.0,3.7502,2.6665244520292,2.1945866861741,-41.48080939219,-22.45803121292,-29.783830363665,-19.670659055868,8.0757322630776,-17.097859414817,SAU
2013-01-31,11.0,3.7502,2.9331768972321,2.5186633911322,-32.839224811151,-11.199434682562,-26.344178394557,-16.510679275856,7.9304043558721,-7.3349689436634,SAU
2012-07-31,10.0,3.75025,2.66648890074,2.3108030040439,-38.382694379204,-14.273752255266,-22.803737828797,-20.111683225303,-13.076564262435,-8.8876877087039,SAU
2012-01-31,10.0,3.7502,2.6665244520292,2.3825293885,-36.469271278865,-9.9662703517138,-23.279074623753,-11.88724629136,-13.104649443717,-9.6448748487212,SAU
2011-07-31,10.0,3.7502,2.6665244520292,2.460024600246,-34.402842508506,-2.9762102277372,-28.820036847279,-10.753582792277,-8.0248416887431,-6.0965096891846,SAU
2010-07-31,10.0,3.75045,2.6663467050621,2.6785714285714,-28.579998971552,,,,,,SAU
2010-01-31,10.0,3.7502,2.6665244520292,2.7932960893855,-25.51607675896,,,,,,SAU
2009-07-31,11.0,3.7504,2.9330204778157,3.0812324929972,-17.842563646619,,,,,,SAU
2008-06-30,10.0,3.74955,2.6669867050713,2.8011204481793,-25.294490054026,,,,,,SAU
2007-06-30,9.0,3.75045,2.3997120345559,2.6392961876833,-29.627213062878,,,,,,SAU
2007-01-31,9.0,3.749,2.4006401707122,2.7950310559006,-25.445957431298,,,,,,SAU
2006-05-31,9.0,3.749,2.4006401707122,2.9032258064516,-22.559994493155,,,,,,SAU
2006-01-31,0.0,0.0,0.0,0.0,0.0,,,,,,SAU
2005-06-30,9.0,3.7501,2.3999360017066,2.9411764705882,-21.570718898476,,,,,,SAU
2004-05-31,2.4,3.7502,0.63996586848701,0.82758620689655,-77.932211431482,,,,,,SAU
2003-04-30,0.0,0.0,0.0,0.0,0.0,,,,,,SAU
2002-04-30,0.0,0.0,0.0,0.0,0.0,,,,,,SAU
2001-04-30,0.0,0.0,0.0,0.0,0.0,,,,,,SAU
2000-04-30,0.0,0.0,0.0,0.0,0.0,,,,,,SAU
2017-07-31,119.0,34.0365,3.4962466763621,22.452830188679,-34.033081578073,11.962583192067,10.282482403935,30.076511562482,52.0857682055,23.810144120532,THA
2017-01-31,119.0,35.573,3.345233744694,23.517786561265,-33.888661172055,14.171932637765,16.323506143264,39.269316684425,42.586722313754,22.077993220589,THA
2016-07-31,119.0,34.965,3.4034034034034,23.611111111111,-32.472154694377,15.26360409638,13.377379118093,32.757517004569,35.241022381682,26.070906940191,THA
2016-01-31,112.0,36.22,3.0922142462728,22.718052738337,-37.277601495481,6.885036298606,15.630435659054,15.620599924761,42.832615013047,18.027335319231,THA
2015-07-31,108.0,34.0875,3.1683168316832,22.546972860125,-33.855598503483,7.8230844271382,12.804990860122,6.4052261839143,48.147897142726,18.90316569386,THA
2015-01-31,99.0,32.605,3.0363441190002,20.668058455115,-36.610769958243,5.8828924754143,4.4666970371448,2.6866959734662,41.531920129678,11.645240839363,THA
2014-07-31,99.0,31.78,3.1151667715544,20.646506777894,-35.033018320033,8.0051318032324,-8.7819471202923,-6.3462932442838,35.77904935056,15.37588647337,THA
2014-01-31,96.0,32.875,2.9201520912548,20.760497386917,-36.850198062611,7.770350989921,-7.497370971326,-2.1757447906614,63.608982976958,6.4885603208148,THA
2013-07-31,89.0,31.275,2.845723421263,19.53182150695,-37.548132671624,2.0787930119786,-7.5651294580536,5.7481812144921,42.274441516874,9.1350991136412,THA
2013-01-31,87.0,29.755,2.9238783397748,19.920337729864,-33.052133322588,8.9674648429429,-9.6166998196682,2.4500191890418,32.441753046177,13.709563421199,THA
2012-07-31,82.0,31.7,2.5867507886435,18.94858463316,-40.225285068896,-1.5738415481674,-11.367501410106,-8.2766325113121,-0.19929619970082,4.6101412626783,THA
2012-01-31,78.0,31.75,2.4566929133858,18.5837292303,-41.468569353386,-0.61955347650531,-15.314406596592,-2.7399526578865,-4.0837386962192,-0.26479278045476,THA
2011-07-31,70.0,29.75,2.3529411764706,17.220172201722,-42.117068229506,5.6804017406143,-22.469250896936,-2.7908799835505,0.18132360429579,2.2817043550473,THA
2010-07-31,70.0,32.305,2.1668472372698,18.75,-41.959449001703,,,,,,THA
2010-01-31,70.0,33.135,2.112569790252,19.553072625698,-40.989670663352,,,,,,THA
2009-07-31,64.49,34.165,1.8876042733792,18.064425770308,-47.12593071767,,,,,,THA
2008-06-30,62.0,33.36,1.8585131894484,17.366946778711,-47.940807018251,,,,,,THA
2007-06-30,62.0,34.455,1.7994485560877,18.181818181818,-47.230247622063,,,,,,THA
2007-01-31,62.0,35.3,1.7563739376771,19.254658385093,-45.45422553798,,,,,,THA
2006-05-31,60.0,38.445,1.5606710885681,19.354838709677,-49.655771336513,,,,,,THA
2006-01-31,60.0,39.755,1.5092441202364,19.047619047619,-52.087488246462,,,,,,THA
2005-06-30,60.0,40.53,1.480384900074,19.607843137255,-51.621408494313,,,,,,THA
2004-05-31,59.0,40.8,1.45,20.344827586207,-50.135226504395,,,,,,THA
2003-04-30,59.0,42.7,1.37,21.771217712177,-49.013541657665,,,,,,THA
2002-04-30,55.0,43.3,1.27,22.088353413655,-48.987636458072,,,,,,THA
2001-04-30,55.0,45.5,1.21,21.653543307087,-52.40979492948,,,,,,THA
2000-04-30,55.0,38.0,1.45,21.91235059761,-42.335919479975,,,,,,THA
2017-07-31,5.6,1.3777,4.0647455904769,1.0566037735849,-23.306686972134,-21.425595413485,-22.604676096594,-8.7133919625642,6.7325202950181,-13.111076230236,SIN
2017-01-31,5.6,1.43875,3.892267593397,1.1067193675889,-23.077715545513,-21.143284244136,-19.65722706326,-3.8089251397648,-1.5176464803339,-15.682695483619,SIN
2016-07-31,5.45,1.3577,4.0141415629373,1.0813492063492,-20.354334068704,-18.384595362589,-19.720186211469,-5.997573527842,-4.2390626964192,-10.732202384324,SIN
2016-01-31,4.7,1.43725,3.2701339363368,0.95334685598377,-33.668682832926,-34.73497157344,-29.394946836332,-29.400952630038,-12.785035194043,-27.931376912287,SIN
2015-07-31,4.7,1.3664,3.4396955503513,0.9812108559499,-28.190072017718,-29.149928602654,-25.876339942609,-30.081596976801,-2.6526727027395,-21.869256258634,SIN
2015-01-31,4.7,1.33315,3.5254847541537,0.9812108559499,-26.399065675288,-27.735925940947,-28.702465951713,-29.917299865707,-3.4058012691148,-23.803177607469,SIN
2014-07-31,4.7,1.238,3.7964458804523,0.98018769551616,-20.824903431651,-22.036937487952,-34.154621728122,-32.396454942687,-1.9884487375137,-16.716388385195,SIN
2014-01-31,4.6,1.27885,3.596981663213,0.99477383312309,-22.213407895915,-22.914431638016,-33.835069959827,-30.028637346604,17.025613501847,-23.831266011678,SIN
2013-07-31,4.7,1.2747,3.6871420726445,1.0314557425018,-19.082470973419,-19.766593859313,-27.346667305485,-16.882473610109,11.82697907021,-14.22037356612,SIN
2013-01-31,4.5,1.23485,3.6441673077702,1.0303622963723,-16.559720097804,-17.260516540159,-31.371555894275,-22.209242177289,0.56361549156707,-13.659819878581,SIN
2012-07-31,4.4,1.2585,3.4962256654748,1.0167533217793,-19.209112294055,-15.957393136943,-24.31985204496,-21.680668683418,-14.783717600341,-10.677109476638,SIN
2012-01-31,4.85,1.2928,3.751547029703,1.1555267534225,-10.618289493928,-6.8456788015273,-20.619908193718,-8.8332362468912,-10.092834896483,-6.5131436501515,SIN
2011-07-31,4.41,1.20705,3.6535354790605,1.0848708487085,-10.122128436396,-5.9301480159499,-30.987146413025,-13.47073458434,-10.825071367981,-8.9554484002499,SIN
2010-07-31,4.23,1.3742,3.0781545626546,1.1330357142857,-17.549431357465,,,,,,SIN
2010-01-31,4.45,1.39555,3.1887069614131,1.2430167597765,-10.929973144887,,,,,,SIN
2009-07-31,4.22,1.4645,2.8815295322636,1.1820728291317,-19.284887051441,,,,,,SIN
2008-06-30,3.95,1.35275,2.9199778229532,1.1064425770308,-18.207904118957,,,,,,SIN
2007-06-30,3.95,1.52375,2.5922887612797,1.158357771261,-23.979801722002,,,,,,SIN
2007-01-31,3.6,1.53795,2.3407783087877,1.1180124223602,-27.305021466221,,,,,,SIN
2006-05-31,3.6,1.5873,2.2680022680023,1.1612903225806,-26.838636516056,,,,,,SIN
2006-01-31,3.6,1.6353,2.2014309301046,1.1428571428571,-30.113303806204,,,,,,SIN
2005-06-30,3.6,1.6607,2.1677605828867,1.1764705882353,-29.158150886054,,,,,,SIN
2004-05-31,3.3,1.71,1.92,1.1379310344828,-33.454325468845,,,,,,SIN
2003-04-30,3.3,1.78,1.85,1.2177121771218,-31.589203532485,,,,,,SIN
2002-04-30,3.3,1.82,1.81,1.3253012048193,-27.181252482457,,,,,,SIN
2001-04-30,3.3,1.81,1.82,1.2992125984252,-28.220298429547,,,,,,SIN
2000-04-30,3.2,1.7,1.88,1.2749003984064,-25.005858917272,,,,,,SIN
2017-07-31,10.75,3.57605,3.006110093539,2.0283018867925,-43.28094163134,-8.4451166768024,-9.8189812951702,6.3671406970132,24.364715123508,1.2429597103716,TUR
2017-01-31,10.75,3.91115,2.7485522161001,2.1245059288538,-45.680786243081,-10.969698960134,-9.2919202585005,8.6010274466482,11.187912112843,-4.8046202278553,TUR
2016-07-31,10.75,3.04305,3.5326399500501,2.1329365079365,-29.907937499006,13.707680709814,11.846917555135,30.965446323895,33.415427292959,24.369097648249,TUR
2016-01-31,10.25,3.0096,3.4057682083998,2.079107505071,-30.917480559842,10.523616376093,19.566726594716,19.556556032386,47.694922454754,22.045221505765,TUR
2015-07-31,10.25,2.6457,3.8742109838606,2.1398747390397,-19.118768604163,23.84769369735,29.570008405923,22.219114118627,70.165558560305,36.574490729298,TUR
2015-01-31,9.25,2.33345,3.9640875099102,1.9311064718163,-17.242431943419,29.014816998502,27.28922950244,25.120356834544,72.451983017152,36.036048684527,TUR
2014-07-31,9.25,2.09125,4.4231918708906,1.9290928050052,-7.7540798562958,42.867041499926,20.661427181534,23.883261714518,79.605827561302,52.616929266952,TUR
2014-01-31,8.5,2.26155,3.7584842254206,1.8381690394666,-18.720831311863,28.225827086256,10.060197502411,16.391901094278,94.662975189936,26.700744656925,TUR
2013-07-31,8.5,1.95745,4.3423842243735,1.865398683248,-4.7026139493735,45.1111225912,31.401708769618,50.327377854202,102.25164615854,55.142084650472,TUR
2013-01-31,8.45,1.76875,4.7773851590106,1.9347914231879,9.387500957621,65.988997358376,37.679934065623,56.061040688117,101.74713459845,73.212586431626,TUR
2012-07-31,8.25,1.8269,4.515846515956,1.9064124783362,4.3523169487231,58.707788202817,42.91594872084,47.89983688907,60.924181237666,68.679184522972,TUR
2012-01-31,6.6,1.86295,3.5427681902359,1.57246939641,-15.592506701199,31.575161879646,12.119849031802,28.767850428558,26.988739228012,32.044848801413,TUR
2011-07-31,6.5,1.72285,3.7728182952666,1.5990159901599,-7.1877418138607,53.271271814182,12.445035446586,40.985132640092,45.295803459815,48.342044992392,TUR
2010-07-31,5.95,1.5293,3.890668933499,1.59375,4.2143464330086,,,,,,TUR
2010-01-31,5.65,1.47455,3.8316774609203,1.5782122905028,7.0300966737509,,,,,,TUR
2009-07-31,5.65,1.55005,3.6450437082675,1.5826330532213,2.1020646573523,,,,,,TUR
2008-06-30,5.15,1.19275,4.3177530915951,1.4425770308123,20.945464750562,,,,,,TUR
2007-06-30,4.75,1.2981,3.6591942069178,1.3929618768328,7.3077480034546,,,,,,TUR
2007-01-31,4.55,1.40975,3.2275226103919,1.4130434782609,0.23362144074264,,,,,,TUR
2006-05-31,4.2,1.5415,2.7246188777165,1.3548387096774,-12.109068460758,,,,,,TUR
2006-01-31,4.1,1.3365,3.0677141788253,1.3015873015873,-2.6122482912607,,,,,,TUR
2005-06-30,4.0,1.369,2.9218407596786,1.3071895424837,-4.5150078536406,,,,,,TUR
2004-05-31,3950000.0,1531000.0,2.58,1362068.9655172,-11.034032298025,,,,,,TUR
2003-04-30,3750000.0,1600500.0,2.28,1383763.8376384,-13.54177834187,,,,,,TUR
2002-04-30,4000000.0,1324500.0,3.06,1606425.7028112,21.285443775858,,,,,,TUR
2001-04-30,0.0,0.0,0.0,0.0,0.0,,,,,,TUR
2000-04-30,0.0,0.0,0.0,0.0,0.0,,,,,,TUR
2017-07-31,14.0,3.673,3.8115981486523,2.6415094339623,-28.083053799013,,,,,,UAE
2017-01-31,13.0,3.673,3.5393411380343,2.5691699604743,-30.052546679164,,,,,,UAE
2016-07-31,13.0,3.6731,3.539244779614,2.5793650793651,-29.776889293374,,,,,,UAE
2016-01-31,13.0,3.6731,3.539244779614,2.6369168356998,-28.210045038257,,,,,,UAE
2015-07-31,13.0,3.67295,3.5393893192121,2.713987473904,-26.108782479915,,,,,,UAE
2015-01-31,13.0,3.67305,3.5392929581683,2.713987473904,-26.110794192729,,,,,,UAE
2014-07-31,13.0,3.67305,3.5392929581683,2.711157455683,-26.187842373967,,,,,,UAE
2014-01-31,12.0,3.673,3.2670841274163,2.5950621733646,-29.347613031185,,,,,,UAE
2013-07-31,12.0,3.673,3.2670841274163,2.6335040234089,-28.301006713615,,,,,,UAE
2013-01-31,12.0,3.67305,3.2670396536938,2.747632790326,-25.194789335129,,,,,,UAE
2012-07-31,12.0,3.67295,3.2671286023496,2.7729636048527,-24.503094110928,0.0,0.0,0.0,0.0,0.0,UAE
2012-01-31,12.0,3.673,3.2670841274163,2.8590352662,-22.160760517288,0.0,0.0,0.0,0.0,0.0,UAE
2011-07-31,12.0,3.67305,3.2670396536938,2.9520295202952,-19.630020819341,0.0,0.0,0.0,0.0,0.0,UAE
2010-07-31,11.0,3.67285,2.9949494261949,2.9464285714286,-19.778140369779,,,,,,UAE
2010-01-31,11.0,3.673,2.9948271167983,3.072625698324,-16.345611262619,,,,,,UAE
2009-07-31,10.0,3.673,2.7225701061802,2.8011204481793,-23.737532039769,,,,,,UAE
2008-06-30,10.0,3.67285,2.7226812965408,2.8011204481793,-23.734417463842,,,,,,UAE
2007-06-30,10.0,3.67285,2.7226812965408,2.9325513196481,-20.15597370848,,,,,,UAE
2007-01-31,10.0,3.6726,2.7228666339923,3.1055900621118,-15.438924410178,,,,,,UAE
2006-05-31,9.0,3.6726,2.450579970593,2.9032258064516,-20.949033206676,,,,,,UAE
2006-01-31,0.0,0.0,0.0,0.0,0.0,,,,,,UAE
2005-06-30,9.0,3.6725,2.4506466984343,2.9411764705882,-19.913506587114,,,,,,UAE
2004-05-31,0.0,0.0,0.0,0.0,0.0,,,,,,UAE
2003-04-30,0.0,0.0,0.0,0.0,0.0,,,,,,UAE
2002-04-30,0.0,0.0,0.0,0.0,0.0,,,,,,UAE
2001-04-30,0.0,0.0,0.0,0.0,0.0,,,,,,UAE
2000-04-30,0.0,0.0,0.0,0.0,0.0,,,,,,UAE
2017-07-31,44.0,25.915,1.6978583831758,8.3018867924528,-67.964936166495,,,,,,UKR
2017-01-31,42.0,27.235,1.5421332843767,8.300395256917,-69.523057621013,,,,,,UKR
2016-07-31,39.0,24.8,1.5725806451613,7.7380952380952,-68.798003072197,,,,,,UKR
2016-01-31,36.0,23.35,1.541755888651,7.3022312373225,-68.727061082131,,,,,,UKR
2015-07-31,34.0,21.95,1.5489749430524,7.098121085595,-67.662318516652,,,,,,UKR
2015-01-31,19.0,15.822,1.2008595626343,3.9665970772443,-74.929862993021,,,,,,UKR
2014-07-31,19.0,11.685,1.6260162601626,3.9624608967675,-66.089337639987,,,,,,UKR
2014-01-31,19.0,8.379,2.2675736961451,4.1088484411606,-50.962543965144,,,,,,UKR
2013-07-31,19.0,8.155,2.3298589822195,4.1697147037308,-48.869224969579,,,,,,UKR
2013-01-31,19.0,8.144,2.3330058939096,4.3504185846829,-46.581304215583,,,,,,UKR
2012-07-31,15.0,8.0855,1.8551728402696,3.4662045060659,-57.130610276843,0.0,0.0,0.0,0.0,0.0,UKR
2012-01-31,17.0,8.0405,2.1142963746036,4.05029996045,-49.62626751508,0.0,0.0,0.0,0.0,0.0,UKR
2011-07-31,16.5,7.994,2.064048036027,4.0590405904059,-49.223910552841,0.0,0.0,0.0,0.0,0.0,UKR
2010-07-31,14.5,7.899,1.8356754019496,3.8839285714286,-50.830123162064,,,,,,UKR
2010-01-31,14.0,7.66,1.8276762402089,3.921568627451,-48.804587108995,,,,,,UKR
2009-07-31,14.0,7.66,1.8276762402089,3.921568627451,-48.804587108995,,,,,,UKR
2008-06-30,11.0,4.6,2.3913043478261,3.0812324929972,-33.016684934843,,,,,,UKR
2007-06-30,9.25,5.0275,1.8398806563899,2.7126099706745,-46.044555531089,,,,,,UKR
2007-01-31,9.0,5.05,1.7821782178218,2.7950310559006,-44.652850378206,,,,,,UKR
2006-05-31,8.5,5.05,1.6831683168317,2.741935483871,-45.704247844139,,,,,,UKR
2006-01-31,0.0,0.0,0.0,0.0,0.0,,,,,,UKR
2005-06-30,7.25,5.06,1.4328063241107,2.3692810457516,-53.176263917952,,,,,,UKR
2004-05-31,7.25,5.3315,1.3598424458408,2.5,-53.108881177905,,,,,,UKR
2003-04-30,0.0,0.0,0.0,0.0,0.0,,,,,,UKR
2002-04-30,0.0,0.0,0.0,0.0,0.0,,,,,,UKR
2001-04-30,0.0,0.0,0.0,0.0,0.0,,,,,,UKR
2000-04-30,0.0,0.0,0.0,0.0,0.0,,,,,,UKR
2017-07-31,5.3,1.0,5.3,1.0,0.0,0.0,-1.5005913049094,16.178555240496,35.836244457314,10.581714525236,USA
2017-01-31,5.06,1.0,5.06,1.0,0.0,0.0,1.8845030085675,21.982096183206,24.887718916119,6.9246971652017,USA
2016-07-31,5.04,1.0,5.04,1.0,0.0,0.0,-1.6364445594728,15.177308609542,17.331939636902,9.3761625176788,USA
2016-01-31,4.93,1.0,4.93,1.0,0.0,0.0,8.1820614590199,8.1728592969271,33.632003093505,10.424564004915,USA
2015-07-31,4.79,1.0,4.79,1.0,0.0,0.0,4.6204451110379,-1.3149857943287,37.399053208162,10.276167970514,USA
2015-01-31,4.79,1.0,4.79,1.0,0.0,0.0,-1.3375110984982,-3.0186146479615,33.66835455741,5.4421901680542,USA
2014-07-31,4.795,1.0,4.795,1.0,0.0,0.0,-15.542853050824,-13.287725136674,25.715368412241,6.8244485674681,USA
2014-01-31,4.6241666666667,1.0,4.6241666666667,1.0,0.0,0.0,-14.166903810747,-9.228972244428,51.812610308989,-1.1893722692117,USA
2013-07-31,4.5566666666667,1.0,4.5566666666667,1.0,0.0,0.0,-9.4475279198301,3.5946626074261,39.377080506994,6.9126073040798,USA
2013-01-31,4.3673958333333,1.0,4.3673958333333,1.0,0.0,0.0,-17.054782993618,-5.981093221995,21.542474386339,4.3518481274119,USA
2012-07-31,4.3275,1.0,4.3275,1.0,0.0,0.0,-9.9502612069648,-6.8099690860381,1.3965244301791,6.2828651530396,USA
2012-01-31,4.19722,1.0,4.19722,1.0,0.0,0.0,-14.786463166688,-2.1336180864109,-3.4857815001816,0.35697233053451,USA
2011-07-31,4.065,1.0,4.065,1.0,0.0,0.0,-26.636587459842,-8.0159439069478,-5.2034985160404,-3.2160148235515,USA
2010-07-31,3.7333333333333,1.0,3.73,1.0,0.0,,,,,,USA
2010-01-31,3.58,1.0,3.58,1.0,0.0,,,,,,USA
2009-07-31,3.57,1.0,3.57,1.0,0.0,,,,,,USA
2008-06-30,3.57,1.0,3.57,1.0,0.0,,,,,,USA
2007-06-30,3.41,1.0,3.41,1.0,0.0,,,,,,USA
2007-01-31,3.22,1.0,3.22,1.0,0.0,,,,,,USA
2006-05-31,3.1,1.0,3.1,1.0,0.0,,,,,,USA
2006-01-31,3.15,1.0,3.15,1.0,0.0,,,,,,USA
2005-06-30,3.06,1.0,3.06,1.0,0.0,,,,,,USA
2004-05-31,2.9,1.0,2.9,1.0,0.0,,,,,,USA
2003-04-30,2.71,1.0,2.71,1.0,0.0,,,,,,USA
2002-04-30,2.49,1.0,2.49,1.0,0.0,,,,,,USA
2001-04-30,2.54,1.0,2.54,1.0,0.0,,,,,,USA
2000-04-30,2.51,1.0,2.51,1.0,0.0,,,,,,USA
2017-07-31,580.0,153.725,3.7729712148317,109.43396226415,-28.8118638711,,,,,,LKA
2017-01-31,350.0,150.06,2.3324003731841,69.169960474308,-53.905130964742,,,,,,LKA
2016-07-31,530.0,146.2,3.625170998632,105.15873015873,-28.072003995397,,,,,,LKA
2016-01-31,350.0,144.05,2.4297119055883,70.993914807302,-50.715782848107,,,,,,LKA
2015-07-31,350.0,133.85,2.6148673888681,73.068893528184,-45.409866620707,,,,,,LKA
2015-01-31,350.0,131.875,2.654028436019,73.068893528184,-44.592308225074,,,,,,LKA
2014-07-31,350.0,130.255,2.6870369659514,72.992700729927,-43.961689969731,,,,,,LKA
2014-01-31,350.0,130.8,2.6758409785933,75.6893133898,-42.133552454281,,,,,,LKA
2013-07-31,370.0,130.8,2.82874617737,81.199707388442,-37.920713005778,,,,,,LKA
2013-01-31,350.0,126.45,2.7678924476078,80.139289717843,-36.623732923809,,,,,,LKA
2012-07-31,290.0,131.0,2.2137404580153,67.013287117273,-48.844818994448,0.0,0.0,0.0,0.0,0.0,LKA
2012-01-31,290.0,113.93,2.5454226279294,69.0933522665,-39.354557828052,0.0,0.0,0.0,0.0,0.0,LKA
2011-07-31,280.0,109.475,2.5576615665677,68.880688806888,-37.080896271397,0.0,0.0,0.0,0.0,0.0,LKA
2010-07-31,210.0,112.775,1.8621148304145,56.25,-50.121924185325,,,,,,LKA
2010-01-31,210.0,114.86,1.8283127285391,58.823529411765,-48.786758304227,,,,,,LKA
2009-07-31,210.0,114.86,1.8283127285391,58.823529411765,-48.786758304227,,,,,,LKA
2008-06-30,210.0,107.55,1.952580195258,58.823529411765,-45.305876883529,,,,,,LKA
2007-06-30,210.0,111.4,1.8850987432675,61.58357771261,-44.718511927639,,,,,,LKA
2007-01-31,190.0,102.955,1.8454664659317,59.006211180124,-42.687376834419,,,,,,LKA
2006-05-31,190.0,102.955,1.8454664659317,61.290322580645,-40.468823679622,,,,,,LKA
2006-01-31,0.0,0.0,0.0,0.0,0.0,,,,,,LKA
2005-06-30,175.0,99.945,1.7509630296663,57.18954248366,-42.778985958617,,,,,,LKA
2004-05-31,140.0,99.0,1.4141414141414,48.275862068966,-51.236502960641,,,,,,LKA
2003-04-30,0.0,0.0,0.0,0.0,0.0,,,,,,LKA
2002-04-30,0.0,0.0,0.0,0.0,0.0,,,,,,LKA
2001-04-30,0.0,0.0,0.0,0.0,0.0,,,,,,LKA
2000-04-30,0.0,0.0,0.0,0.0,0.0,,,,,,LKA
2017-07-31,48.97,8.41565,5.8189207013124,9.2396226415094,9.7909566285365,15.41568318069,13.683765474379,34.088273240275,56.776329547402,27.628641292222,SWE
2017-01-31,48.0,9.12455,5.2605333961675,9.4861660079051,3.9631105961953,9.4275955374855,11.489761867593,33.482074839506,36.661627931523,17.005125143618,SWE
2016-07-31,44.94,8.59485,5.2287125429763,8.9166666666667,3.7442964876254,9.1045729066378,7.3191370591711,25.663710643801,28.014511623916,19.334394976584,SWE
2016-01-31,45.0,8.60185,5.2314327731825,9.1277890466531,6.1142550341281,2.4734486874395,10.857889238223,10.848459465373,36.93732212002,13.155858933905,SWE
2015-07-31,43.7,8.52265,5.1275131561193,9.1231732776618,7.0462036768117,3.8648239625159,8.6638411433801,2.4990162821044,42.709284740822,14.538147735183,SWE
2015-01-31,40.7,8.19145,4.9685953036398,8.4968684759917,3.7285032075109,-0.50146904887186,-1.8322729431859,-3.5049462786691,32.998049131169,4.9134302199088,SWE
2014-07-31,40.7,6.836,5.9537741369222,8.4880083420229,24.16630108284,20.920472130099,2.1259808385558,4.8528921594828,52.015617024175,29.172627558157,SWE
2014-01-31,40.7,6.47315,6.2875107173478,8.8015858713282,35.970676893447,24.768204201393,7.0924127257846,13.253381265775,89.413867633784,23.284245779828,SWE
2013-07-31,41.61,6.7583,6.1568737700309,9.1316752011704,35.117932041644,24.626392205425,12.85227900634,29.106290525018,73.700626997118,33.241325295828,SWE
2013-01-31,40.559301380991,6.3492,6.3880963556024,9.2868388689273,46.267858453463,34.980305239703,11.959707096948,26.907007351983,64.058402922569,40.854443125652,SWE
